1033,5201,522,0,1033,5921,0,488,1608,0,3162,0,0,0,0,4718,7152,0,0,4021,2591,5914,2661,982,804,6861,1608,1917,2661,2572,7140,2718,6746,5558,3818,6861,1907,5905,1124,916,1335,0,6861,3296,2689,1753,1752,3818,6861,0,1907,5856,0,2816,3273,2239,1909,6535,4334,1167,6869,1650,1944,1018,0,0,0,1032,7022,1909,1731,4599,1018,5713,3861,2661,7163,3097,6344,7134,3850,3463,4777,351,3724,2661,982,3720,804,1564,3956,4747,2075,2752,1907,1457,0,2700,0,7392,3238,3818,1907,279,2718,6861,1609,0,4995,0,6604,3011,7392,0,123,0,0,624,0,6604,3011,7392,0,3268,2327,7271,2327,0,2030,4027,0,2239,3058,1915,7377,2692,3272,4899,3152,1234,7392,1173,644,522,4593,1272,6251,3058,1915,3818,1334,1018,3231,3494,6093,2864,6344,2162,2209,5675,4359,3818,1754,5652,2370,1460,6861,3033,860,2209,3275,1018,3082,6251,1510,0,1334,2718,6251,2832,3228,4385,4421,3058,5244,2718,1918,0,1295,2205,0,2718,2742,0,0,7271,0,5917,3601,2779,1836,652,2692,3632,5614,1148,1688,522,2762,1907,4542,0,1689,1234,7392,2304,644,7377,2966,644,7148,1541,7118,804,2518,3818,5517,0,2408,1174,1016,2762,5107,1365,0,0,1278,3198,1018,1607,6251,4667,5229,1018,0,6344,6251,0,0,0,4453,3818,0,0,979,6073,5180,6344,1606,1018,1876,6863,3818,4399,2375,1365,3574,3818,6660,1538,4015,0,830,3818,0,0,7392,1597,0,606,522,608,0,3465,7392,2509,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5796,5723,2138,5378,2742,2101,4898,3149,1205,6129,1647,5452,1018,2144,3336,964,0,0,1424,3779,6344,5867,2375,2218,2718,6251,4718,2173,1018,1263,824,6344,3193,5661,1706,6344,6251,3981,2488,1124,7035,1124,0,3494,1424,1018,4283,2718,6251,4675,829,7271,1872,2795,0,624,7377,638,1205,6129,197,5452,1018,2145,3336,964,0,620,1520,7227,1116,5444,6742,0,613,1520,7191,522,1443,1116,5444,6742,0,7134,2239,7478,5378,5161,2793,3693,2969,638,6344,6309,3744,3770,2934,4729,796,5723,2138,3770,1337,1904,796,6344,7134,3850,0,1018,837,3362,3818,1020,4773,7054,2732,1798,3818,3926,5763,1818,1018,2707,1018,1349,2346,3818,2299,7054,0,4324,6673,1018,2713,837,2375,6682,7118,6856,0,1018,0,2872,0,1018,4773,7478,1308,1068,1944,3770,1934,1092,2375,1308,4420,1018,1308,550,4000,7054,1112,4854,2718,1308,0,3770,6376,6675,796,1308,3543,5496,2064,2678,7478,0,2658,522,3770,4762,6331,7377,3545,3033,4681,3770,1337,1905,6251,4762,2848,6251,6581,3818,0,6027,2879,1108,1018,0,3034,4585,5299,2375,7126,5587,0,1018,2459,2607,0,2375,6251,7128,1018,5643,5474,2375,1496,6251,0,3818,3168,2458,5587,1018,874,0,0,7478,3336,964,522,3770,4762,6331,7377,4641,6214,1818,2460,2718,5111,6225,3770,1337,1905,2710,996,2079,6967,2375,2459,2083,6214,1818,1180,6688,0,957,1018,4642,6276,6214,1818,2375,5208,2718,5111,6225,7478,3336,964,522,3770,4762,6331,7377,1162,955,6021,3770,1337,1905,1162,955,6021,2864,804,3340,1073,1914,2185,2375,5883,7054,0,804,1631,1162,5084,3818,804,5882,2718,1958,0,1018,0,6253,2718,1431,6263,1112,0,5651,3818,0,3770,6376,6675,7377,3602,2678,7478,3336,964,522,3770,4762,6331,7377,3324,5643,3770,1337,1905,1933,804,6612,3324,5643,6344,5939,6251,3954,1224,4681,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,2536,3263,522,2700,5255,3338,0,2051,2677,0,888,0,5795,4997,0,1054,0,0,3784,2718,4888,3818,0,5551,804,3070,1479,1018,4760,1424,7054,1738,4823,3265,7118,0,3929,6344,1082,3494,828,1018,4718,3004,2375,856,3981,2486,1124,7035,1124,3494,0,4055,2494,3004,3818,1379,1818,0,0,0,0,4750,0,1009,4660,5739,31,3981,822,2243,3003,1609,2538,2742,133,0,1124,5723,2141,3767,2509,4898,3151,4868,2742,258,0,645,1124,5723,2138,2829,2077,3263,277,3818,1647,1074,2408,2747,2793,3818,6163,5255,78,7118,1472,754,0,145,3818,5453,2408,0,6604,2983,69,7118,0,6134,5699,1381,1379,1818,5874,1825,1018,960,3898,5784,3919,6028,4124,0,2882,0,4718,0,3003,1608,4898,3149,0,2742,1913,5723,2138,133,647,6309,3745,5175,6251,2996,5180,2864,6344,1907,0,2225,31,2202,4255,3818,6251,2883,6900,5177,0,1018,6376,4044,6251,1544,6186,1250,5603,526,6272,5197,2718,2125,6344,2125,2299,1944,3094,2408,6581,6251,5765,522,1721,6253,2838,5156,522,1907,5595,5611,31,2121,3051,1370,6581,6251,1544,6184,1108,1018,2882,6021,5807,5905,1124,796,535,0,7118,2133,6114,6344,6580,6251,2298,1018,4762,5154,2375,6251,1538,582,1942,1018,1918,6251,2883,6900,5177,4773,1124,4238,5723,1944,1993,0,671,1944,3818,1063,2718,4910,6688,2470,1018,4511,3311,694,1918,1018,2711,6251,1821,1124,4238,6251,5154,3818,6251,4777,711,6073,5180,3818,3942,1018,5434,3818,1636,2882,5737,728,6344,2153,6251,2299,2718,6251,2882,1944,4407,1821,6675,796,3506,5096,3036,796,4914,7232,2957,0,4405,796,2882,0,3767,2509,4898,3151,4868,2742,1913,5723,2828,258,644,522,3259,645,4762,6331,796,2155,3818,6376,1018,1060,2375,6251,1780,4255,1000,5175,6251,3779,3818,6272,4762,2864,6344,0,2225,31,2202,4255,3818,6251,1780,1073,4044,0,4685,6594,6272,5197,2718,2125,6344,2125,2299,1944,3094,2408,6581,6251,5765,522,1721,6253,2838,5156,522,1907,5595,5611,31,2121,3051,1370,6581,6251,2502,5807,1109,1566,6251,2301,31,6222,1018,2718,5194,2480,996,2239,3850,1631,2299,1944,3095,1108,6675,796,1780,0,2375,1646,6586,1949,1108,0,2864,6675,2718,4124,1648,2173,526,3036,6675,796,0,6161,6675,796,2502,0,4681,6593,0,828,4771,2700,5255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2658,0,1123,3020,0,0,2897,1935,0,2658,1173,0,2591,3494,2996,5244,1018,5178,1112,1942,5603,5656,1562,6688,3875,1018,2155,6344,6251,3877,7054,2864,1934,6688,2898,3504,1018,4416,2395,5252,5611,1884,7437,2710,1221,6688,3876,2392,3818,0,2375,6272,4765,7054,2864,804,1884,6021,2408,3467,5190,5100,5176,6310,3818,6251,1060,6688,5094,0,7437,2710,896,4115,1221,1562,2375,3372,3967,3818,6251,6678,1018,3293,6639,2195,0,7437,2710,1221,2375,5513,0,0,6251,1366,1089,1370,897,1741,1752,1250,3850,7315,1562,1018,6488,2375,5585,1741,1018,907,1250,3850,6678,7316,7437,0,1491,2423,2707,6344,5584,1741,2718,6678,0,2718,2897,1124,7035,1124,2905,526,7437,3147,4461,3850,0,4512,3097,1018,0,1250,3850,6401,0,4461,2438,1370,6678,2408,963,5190,7437,896,4115,2375,0,1124,7035,1124,4238,0,3104,2747,3251,7437,2710,1221,1562,2375,6272,3251,5681,2375,3244,1250,3850,6678,4573,7437,5510,2423,7437,0,4209,2446,2803,5723,2138,0,5723,5736,2658,7437,4022,6471,3615,804,3614,3372,5335,7437,1750,1221,1066,2375,3614,3374,2966,650,7377,2966,657,7437,1388,3201,3947,6251,1073,2375,3258,5771,1018,5430,7437,1361,5207,1562,1018,3088,2375,2433,6674,7437,4816,1018,1750,1562,5218,7437,1574,7118,1768,2419,6120,7437,7140,1541,7118,0,7040,6292,0,6344,6580,5723,5158,7437,4147,2718,929,5723,1947,0,0,4756,0,4483,2375,0,7437,2190,2086,2375,1109,1907,1018,1944,6094,7437,1933,1018,3186,1076,7437,3186,1018,0,2718,1520,1218,2771,7437,4816,1018,1562,5212,1907,1018,1944,3818,1178,6214,1431,7437,1914,1018,1934,1178,6214,1431,2204,3850,0,5603,4824,1370,4416,2395,5723,2140,2828,0,2658,2894,650,7377,2966,650,896,1816,4115,2125,6344,2125,1944,3818,896,1816,4115,6688,2636,1776,2906,2897,1018,0,2642,2642,2075,2747,2793,3818,6161,5255,2966,634,7377,3259,650,3263,2718,1647,1079,3259,653,2719,3192,1474,0,236,5256,1262,2718,1647,1079,2966,616,522,3259,629,2719,3192,4244,0,0,3537,3331,1583,3818,1365,3200,3487,0,510,6134,2239,4773,1294,1818,0,0,81,2710,2809,2006,0,5751,5130,2375,1294,1818,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6331,1192,3020,778,1191,4718,5915,2573,727,7271,3818,2239,2718,5723,2755,2848,2718,1996,1944,1018,6222,2375,1534,1018,6987,1250,1078,6688,2898,3469,1582,2961,5625,5878,2956,5779,2594,2916,1018,3957,3850,7091,7247,1424,3784,1479,4500,2718,5723,1944,7118,6251,5827,6161,7052,3494,1009,4660,5739,5697,2239,1018,1073,3004,1403,1263,4891,2718,2375,6251,5903,2228,3818,6251,4768,6134,5691,5629,2888,6148,796,5623,2961,5877,541,7019,5779,2955,6999,5607,796,6359,716,6987,5773,735,2913,3036,796,2897,44,517,5784,2637,1825,796,3957,795,3957,564,1840,3919,6032,796,7091,7244,1944,6376,796,2064,677,679,4996,749,756,774,787,2246,7148,1124,5586,1148,1154,6009,2408,661,1098,638,6344,6309,1832,4762,12,4470,1530,796,1744,3307,6675,796,929,3307,6161,6675,796,1727,2898,7232,7261,3958,3254,2975,3130,1821,796,3957,3919,6021,796,7091,747,6114,5689,796,727,5244,796,5586,1935,1744,4469,5947,4469,3094,3198,2734,5892,5051,4974,1301,2868,2130,4029,2130,1405,5115,1018,1179,5132,5947,963,3103,3850,804,5675,4405,7377,1598,4281,7143,1623,1790,1018,5762,6678,6687,6272,4695,2375,1751,4469,1018,6419,963,6251,2762,825,6252,4471,1744,6673,6272,4695,2375,6252,1530,526,5179,6073,6251,5154,2408,1530,1018,2847,2718,1918,1018,2191,4141,6687,929,3307,1018,6591,6225,4762,13,796,3903,876,5858,1530,796,662,6161,6675,796,2902,2961,2906,2948,945,2596,2392,796,5877,539,1821,796,3957,3919,6021,796,7091,747,6114,5689,796,572,5244,796,5586,1935,662,3272,2864,804,3060,2718,3272,5723,1944,1018,6032,2803,663,3903,876,5857,2864,1883,0,1710,2375,4857,0,3967,4682,6087,876,1885,2842,3200,5210,3942,1018,1365,2804,860,1960,0,1018,1952,5179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5914,7458,810,0,2998,1424,3779,6344,3795,804,1479,4500,2718,6251,2873,2754,6292,7054,3494,820,1018,2239,1403,1263,6698,2417,6257,1370,2717,3500,976,7118,6251,3977,4718,5914,7478,2573,747,7276,3818,2239,2718,5723,1907,1018,1947,7478,7140,3850,963,4318,3818,5723,1944,3092,1808,2734,1001,1909,1946,6223,2707,1018,5942,7478,2260,6344,2048,6429,1242,1018,6180,2006,7389,7478,2572,7140,3850,929,3304,3818,5723,1945,7478,4660,5739,3990,7036,2084,4968,3067,1018,5576,824,6344,4823,804,2494,6416,5084,227,4614,2134,2375,3278,5866,1845,5695,3039,2903,4382,1381,1379,527,6987,1073,1530,5656,3039,1026,2953,2947,543,2541,586,2897,2399,5777,676,2593,589,3448,2974,517,2060,3345,6987,1073,5610,1052,6359,732,1824,3957,560,3506,3423,5783,5603,611,5723,6388,2065,3254,1043,3919,6030,7091,3343,790,2052,811,5634,3180,7458,7134,2239,538,7148,1124,6134,3060,2718,6099,6148,2408,534,5804,3804,631,6309,1832,4762,1926,4762,6336,1617,6099,6148,2173,1029,2898,5778,2594,3506,6359,734,6114,5689,770,2037,572,3804,638,522,6309,1830,42,7271,518,3381,5248,7478,2387,6251,2419,5764,2001,7478,2192,1018,4396,3818,6251,5123,7478,1907,1018,1947,7478,2556,6114,1906,6335,2864,3880,6334,4707,5649,1076,7054,3829,6344,4875,6334,1960,6809,5086,1018,839,6272,1073,2864,836,1370,2748,1794,1124,7035,1124,6334,923,6272,1073,972,6344,5109,1018,6620,1792,4875,6334,4709,6817,3967,2611,1404,3968,6817,5646,1835,6416,3967,2195,4762,1926,4762,3388,2844,6029,1617,6099,6148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1502,2742,3338,0,2052,0,1424,3779,804,1424,7118,804,7157,3975,7052,2661,1403,0,2225,3923,2718,1050,1414,6247,1281,3244,3494,5691,5628,6344,0,1685,1018,0,6292,4150,2563,7135,1702,3069,1018,0,6344,1704,0,6409,6251,2489,4467,1018,3786,3818,6251,3974,1370,4429,804,2996,5244,2718,1754,1018,1479,2180,828,4941,5319,1872,529,1332,0,5444,6600,529,1311,7271,3818,4172,4241,1472,534,1263,529,2101,1018,1608,2144,6066,2144,1583,1036,6604,1501,638,0,581,0,5795,0,5351,1289,2972,1583,1311,3818,2827,2075,624,791,670,5797,0,2151,3275,2599,5444,1311,3818,5524,2075,616,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,6875,3531,796,1288,3020,1830,3818,1304,796,687,0,0,4938,796,1205,6129,1332,796,2762,6161,1583,796,3541,2793,3818,6161,2986,5951,4750,5695,796,1381,1379,2897,517,4910,0,517,1775,517,2905,517,4338,7233,517,0,3919,6032,796,7094,0,3779,796,6344,1353,3494,1424,1124,804,2494,5723,2138,0,4561,1872,1926,2212,5444,1316,7271,3818,4172,4239,7191,4291,5583,2600,5524,5444,6078,3518,3250,616,791,7224,4291,5583,2600,5524,5444,6078,3518,5825,1311,624,0,1205,6129,1926,2212,1583,7271,3818,4172,1472,1211,3541,2793,3818,6161,2986,5951,638,0,3324,4779,7478,804,4762,2718,1647,2509,2718,1383,7478,4762,6577,4634,3818,1818,1608,2718,0,4465,7478,804,1821,3198,6021,2375,804,5718,3619,0,7478,2710,1018,0,6527,2693,4121,7427,3818,5783,2776,1370,4959,6354,1018,7427,3818,5783,2776,1370,4194,0,7478,1934,996,3880,2311,4209,6021,7054,2122,5883,3818,1958,0,6344,4203,6252,1583,2311,3882,6251,6021,4828,804,5534,2446,6344,4203,2314,1018,979,5947,3467,1244,1018,3467,4209,3309,5905,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,1046,2467,7460,3340,3681,0,7461,2052,0,888,14,0,3182,5233,1235,2985,4718,5915,7475,2573,581,7276,3818,2239,2718,5723,2144,1018,6987,1944,3850,6746,6987,1018,1534,1073,6688,4343,6134,4727,6987,6148,796,4341,2392,796,7309,751,5058,796,3506,5783,5603,620,7000,5610,1052,6359,90,0,2678,796,3604,1698,3196,6021,796,0,6796,1710,796,5964,3919,6032,796,3112,7091,3752,3784,5551,804,1479,1424,2718,996,3974,7052,3494,6134,1018,1654,0,0,1018,2563,7134,7076,4891,6344,1263,1281,6673,2375,6251,5999,2524,3818,6251,3974,2718,885,6344,3494,1424,2525,4718,2243,7475,5014,2675,4645,3149,408,634,6344,3227,645,1944,1018,3187,7022,6688,4347,2375,2091,4829,1530,5656,6134,1018,2419,5939,2375,2049,1076,4255,1018,5540,2375,2049,1076,1944,3818,5009,1073,6688,4346,1018,946,7475,0,0,2762,6161,276,644,6344,4594,1944,1018,3187,7022,6688,4347,2375,2091,4829,1530,5656,6134,1018,2419,5939,2375,2049,1076,4255,1018,5540,2375,2049,1076,1944,3818,5009,1073,6688,4346,1018,946,5443,4731,1872,6600,5760,4239,36,0,0,1583,3818,6163,0,1647,5452,0,0,0,6146,2794,6289,1647,5452,0,6295,6134,2599,5447,6287,963,5890,767,4762,7134,2243,538,4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5201,3818,0,0,0,1694,2978,0,0,3177,0,3578,3521,2100,1514,1234,2052,0,7024,0,0,4328,0,1424,2602,4605,7148,7118,2764,1010,6114,3850,1294,1818,4409,2996,1708,6344,2739,3818,2764,3129,1010,5732,0,5661,2239,2718,1294,1818,6148,5905,1124,2549,2614,5755,3718,6236,1010,1018,5829,0,2239,2718,7148,7118,4980,6123,1018,4695,2739,7118,2764,3026,4854,5161,4121,7118,0,0,2599,4262,2718,2764,6444,0,0,0,7276,3818,2239,2718,6161,2754,7134,2239,2764,522,2764,3026,1854,644,7392,4593,2764,522,1073,1944,1018,3189,107,3812,638,7392,3742,644,5586,6032,2138,7148,7118,2468,5203,1530,6344,1933,804,1789,1294,1818,1010,4405,6688,1052,1438,1052,5755,7268,1018,1052,0,2711,1818,2772,4374,2408,1052,2979,6344,0,2710,3228,1260,1001,4247,3967,0,1436,0,0,1078,3850,1052,0,2711,1010,959,3850,5756,7140,7118,1294,1818,1453,3818,2218,6688,1548,2549,2614,1548,0,3850,804,4762,2133,2375,804,2468,5203,1533,5732,2848,3319,1018,0,5633,5138,6376,6344,1294,1818,2173,6344,2552,3040,6904,3818,5203,5359,1820,4140,3818,6251,1907,1018,1944,6114,2375,2764,3129,1010,5734,1934,2125,6344,2125,4405,5732,2375,3040,5432,3129,4682,2297,4568,1018,6021,4255,6866,6688,1294,1818,6152,2098,0,1018,0,7140,3850,929,3308,3004,3818,929,1018,5481,6032,2138,0,6344,1365,4957,2155,1018,3189,3818,2165,1365,5723,2375,804,2388,555,2796,4826,1073,1944,1018,0,2375,3040,5432,2165,4405,6134,5695,3039,2898,4984,0,4409,1018,6388,1052,2549,1052,5755,2614,0,517,1438,3716,1818,2148,2199,1818,4375,1818,4947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
